metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_sending,1742200525,0.076422,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200525,8.819325,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200525,1.918051,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200525,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200525,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
data_sent,1742200525,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200525,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200525,1015.972112,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200525,1.000000,,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200525,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200525,7.090082,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200525,0.003809,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200525,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200525,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200525,0.012319,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200525,5.013325,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200525,2.064438,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200525,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200525,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
data_sent,1742200525,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200525,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200525,1017.414303,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200525,1.000000,,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200525,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200525,14.271502,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200525,0.005784,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200525,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200525,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200525,0.014494,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200525,14.201606,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200525,0.055402,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200525,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200525,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
data_sent,1742200526,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200526,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200526,1010.402717,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200526,1.000000,,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200526,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200526,14.465111,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200526,0.006746,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200526,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200526,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200526,0.019987,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200526,12.518903,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200526,1.926221,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200526,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200526,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
data_sent,1742200526,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200526,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200526,1012.300721,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200526,1.000000,,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200526,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200526,42.318358,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200526,0.005403,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200526,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200526,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200526,0.012590,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200526,42.216566,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200526,0.089202,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200526,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200526,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200526,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200526,10.899731,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200526,3.975283,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200526,3.929384,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200526,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200526,0.073093,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200526,9.868775,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200526,0.957863,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200526,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200526,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
data_sent,1742200526,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200526,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200526,1012.010337,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200526,1.000000,,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200526,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200526,8.010596,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200526,0.004260,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200526,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200526,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200526,0.012991,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200526,7.180225,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200526,0.817380,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200526,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200526,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
vus,1742200526,8.000000,,,,,,,,,,,,,,,,
vus_max,1742200526,50.000000,,,,,,,,,,,,,,,,
data_sent,1742200526,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200526,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200526,1012.239485,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200526,1.000000,,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200526,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200526,28.079203,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200526,0.004411,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200526,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200526,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200526,0.015627,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200526,14.018121,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200526,14.045455,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200526,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200526,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
data_sent,1742200526,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200526,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200526,1016.956268,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200526,1.000000,,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200526,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200526,14.251154,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200526,0.004951,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200526,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200526,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200526,0.015988,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200526,12.875029,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200526,1.360137,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200526,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200526,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
data_sent,1742200526,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200526,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200526,1007.359006,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200526,1.000000,,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200526,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200526,26.179857,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200526,0.006375,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200526,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200526,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200526,0.016238,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200526,26.116457,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200526,0.047162,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200526,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200526,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200526,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200526,10.420574,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200526,2.141501,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200526,2.077569,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200526,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200526,0.048395,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200526,9.468305,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200526,0.903874,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200526,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200526,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
data_sent,1742200526,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200526,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200526,1015.223516,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200526,1.000000,,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200526,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200526,14.424375,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200526,0.004631,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200526,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200526,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200526,0.015076,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200526,14.290788,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200526,0.118511,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200526,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
checks,1742200526,1.000000,status is 200,,,,,,,,ramping_vus,,,,,,,
data_sent,1742200527,92.000000,,,,,,,,,ramping_vus,,,,,,,
data_received,1742200527,805.000000,,,,,,,,,ramping_vus,,,,,,,
iteration_duration,1742200527,1015.266027,,,,,,,,,ramping_vus,,,,,,,
iterations,1742200527,1.000000,,,,,,,,,ramping_vus,,,,,,,
http_reqs,1742200527,1.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_duration,1742200527,10.615407,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_blocked,1742200527,0.018314,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_connecting,1742200527,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_tls_handshaking,1742200527,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_sending,1742200527,0.015246,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_waiting,1742200527,8.704358,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_receiving,1742200527,1.895803,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
http_req_failed,1742200527,0.000000,,,,true,,GET,http://192.168.1.200:8080/visitors,HTTP/1.1,ramping_vus,,200,,,http://192.168.1.200:8080/visitors,,
